reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
656,synthetic_planning_reference_v5,low,0.460653463803534,0.10776086651949787,0.0691666666658421,0.240371037261933,3.57257345789218,33.5,0.06651026026026026,0.2431727634099137,3.3850774694981363,35.800000000000004
657,synthetic_planning_reference_v5,moderate,0.9066489493940861,3.09661158640099,0.151666666664642,0.120655915714926,3.14910028488243,34.75,0.21272897897897902,0.19383562719619324,3.6705617867390625,40.0
658,synthetic_planning_reference_v5,low,0.5317384878036278,0.10222856158150379,0.112499999998363,0.066408765446817,3.18442221787493,36.15,0.12973473473473474,0.06436398639292323,2.98726842500293,37.1
659,synthetic_planning_reference_v5,low,0.6981124207622397,0.12463110620201263,0.0849999999985812,0.234433126093866,3.22188095910697,31.65,0.10325825825825825,0.24117710049825258,3.035132339330472,33.85
660,synthetic_planning_reference_v5,mild,0.26654767032960186,0.2981203795560981,0.0724999999991269,0.120476122955703,3.3359418754564,34.0,0.07468343343343342,0.144480462047204,3.2309418731323785,36.2
661,synthetic_planning_reference_v5,moderate,0.6931348870286725,1.0356617780462216,0.112499999998181,0.14468088404743,2.88420568511682,39.3,0.1444106606606607,0.20707214313835465,3.0266200693230694,39.400000000000006
662,synthetic_planning_reference_v5,mild,0.9625662693064503,0.8590447479835145,0.238333333329865,0.22001473224206,3.14842815180825,35.4,0.27748248248248264,0.24545104910464174,3.1020229389777656,38.25
663,synthetic_planning_reference_v5,low,0.8249723222909754,0.1196989490494415,0.102499999998872,0.23198506609706,3.61760256180866,39.6,0.11614114114114114,0.2422154667993769,3.4175851575906333,38.95
664,synthetic_planning_reference_v5,moderate,0.6684093503131397,2.2394238317212296,0.0941666666654783,0.125991279670634,3.64055502791396,33.45,0.1396846846846847,0.2577076582467948,4.112054808888467,38.1
665,synthetic_planning_reference_v5,mild,0.5288501196154147,1.1166409588178712,0.114999999998327,0.0994435878121459,3.04127422540396,33.4,0.17744369369369367,0.11109889966416196,3.214138738241507,37.45
666,synthetic_planning_reference_v5,mild,0.49389882698112003,0.742531033983993,0.0874999999989086,0.228055689233021,2.77581289452627,32.7,0.11656156156156156,0.2338997084626477,2.7652850492564833,36.15
667,synthetic_planning_reference_v5,mild,0.5361681088327098,1.1249347631779751,0.0858333333322662,0.128128449840797,3.02617284770633,31.85,0.09929429429429429,0.1896217198151045,3.259947867316605,37.4
668,synthetic_planning_reference_v5,low,0.49939004375121554,0.05822632055398528,0.155833333330884,0.104690452838112,3.2517642576606,36.5,0.19583708708708708,0.11204681420675869,3.040220271717449,37.4
669,synthetic_planning_reference_v5,moderate,0.47738208210174893,4.207622509949867,0.0499999999992724,0.179423765413858,3.08034055090226,30.35,0.20597222222222222,0.33062656365036974,3.939690587314851,39.45
670,synthetic_planning_reference_v5,moderate,0.5156316367098712,1.42082774526594,0.122499999998217,0.139229110069047,2.87861846861119,33.1,0.15341966966966966,0.18496939382789837,3.033557088057467,38.25
671,synthetic_planning_reference_v5,low,0.4591482783880175,0.14379834423102708,0.0941666666651145,0.1916348374183,3.09751905003209,34.55,0.10265765765765765,0.22590089986891734,2.9666339131099635,36.4
672,synthetic_planning_reference_v5,low,0.514879052516933,0.09083886999048979,0.118333333331611,0.174226408450809,2.80160325334766,33.4,0.1382832832832833,0.1813888430688315,2.581670161277483,35.800000000000004
673,synthetic_planning_reference_v5,moderate,0.5552044825974842,1.7872191082337514,0.0533333333325572,0.151286870726443,3.15163130033093,31.65,0.07503003003003003,0.2310541974281707,3.577548616484992,38.050000000000004
674,synthetic_planning_reference_v5,moderate,0.8102859693060535,2.5836020467655434,0.142499999997744,0.13896151861339,3.30827916534392,36.1,0.2048460960960961,0.20737458553674173,3.928231796185166,40.2
675,synthetic_planning_reference_v5,low,0.6993510403683426,0.0894949150831082,0.100833333332048,0.230368415260997,2.92061750359017,32.75,0.11249749749749749,0.2368439866752529,2.6705745798958045,34.85
676,synthetic_planning_reference_v5,mild,0.5100399009939357,1.459633331905653,0.0774999999988722,0.151296419359828,3.35568012887961,33.55,0.10373873873873873,0.18241959718041373,3.5869128723932673,37.5
677,synthetic_planning_reference_v5,moderate,0.8631768836400336,2.1748007612520097,0.133333333331393,0.110138787111621,3.22487216164368,38.4,0.20184309309309312,0.22995570155047457,3.676444298761013,40.6
678,synthetic_planning_reference_v5,severe,0.3263694813875614,2.0282257789989555,0.0641666666660967,0.2230352206993,3.34235429631048,33.65,0.1323973973973974,0.2619501983717435,3.604282555552007,39.150000000000006
679,synthetic_planning_reference_v5,moderate,0.5487586367665668,2.513115226151658,0.137499999998181,0.0881293918030587,2.94660219144192,33.65,0.2142304804804805,0.17160044294158283,3.605239771716811,39.400000000000006
680,synthetic_planning_reference_v5,low,0.3190011333865806,0.077196744529147,0.0641666666657329,0.180780750428957,2.90155463222422,33.7,0.06524399399399398,0.19931019356712174,2.635692790784166,36.0
681,synthetic_planning_reference_v5,moderate,0.7550689451570909,1.9017933871811201,0.0691666666656602,0.218741138294436,3.04522844026653,29.8,0.12707207207207208,0.28340757771014635,3.2938201106220233,37.7
682,synthetic_planning_reference_v5,moderate,0.5036060104037581,1.8568699699270321,0.101666666665369,0.113109787455104,3.09839473259314,34.35,0.13674174174174175,0.19050666971620547,3.7488521832070236,39.85
683,synthetic_planning_reference_v5,moderate,0.7526255590821346,1.9525983383978098,0.114999999997781,0.190234232015365,3.41796636346797,35.85,0.2123536036036036,0.29471896090159005,3.5853371258922473,38.95
684,synthetic_planning_reference_v5,mild,0.36929945877832265,0.6912133967857437,0.0333333333328483,0.198996929347771,2.89763739399696,29.05,0.04640315315315315,0.2299803200309744,2.943303911888409,33.65
685,synthetic_planning_reference_v5,moderate,0.3364192658203979,1.7430317230144674,0.0608333333322662,0.0992960390770411,3.01863753124396,34.05,0.11684184184184185,0.19961968878824007,3.3544728859926622,38.45
686,synthetic_planning_reference_v5,low,0.4891113036496796,0.09314898099596357,0.0833333333323026,0.125422286286736,3.26677894101486,31.65,0.0904054054054054,0.15653292497216584,3.1048787086880094,33.75
687,synthetic_planning_reference_v5,mild,0.6804179825689836,0.7097495138809318,0.0916666666651508,0.209440176141782,2.69634821944844,33.25,0.11123623623623623,0.23783167912249914,2.709741116410684,36.45
688,synthetic_planning_reference_v5,low,0.5354257301348377,0.16709574235204044,0.0599999999994907,0.131275134962941,2.69805580317939,28.8,0.0637474974974975,0.1714736106950847,2.414679905952607,32.6
689,synthetic_planning_reference_v5,mild,0.45863195104873283,0.6045624372484614,0.0708333333324845,0.0916049025650686,3.11618119883968,34.35,0.07923423423423423,0.11645644737235623,3.1817178535798787,37.6
690,synthetic_planning_reference_v5,low,0.5021875185478949,0.0874765483525864,0.0474999999991269,0.247982539193296,3.09677384105945,36.6,0.05165840840840841,0.24695905017434475,2.897944964864457,37.35
691,synthetic_planning_reference_v5,mild,0.5075738328792411,0.6505401187922158,0.0874999999989086,0.105615918522267,3.63300755369895,34.3,0.12328828828828829,0.13613043105038464,3.536925171352273,36.800000000000004
692,synthetic_planning_reference_v5,mild,0.5084070500242094,0.7582474466819746,0.0899999999988722,0.0914388853497011,3.22286027879549,33.6,0.11922422422422423,0.15521422892739814,3.2489473780611244,36.7
693,synthetic_planning_reference_v5,mild,0.4876643145138046,0.3598887997762448,0.079999999998654,0.253472504372522,2.6912105142358,31.0,0.08644144144144143,0.25835693688510214,2.5849505804614394,33.800000000000004
694,synthetic_planning_reference_v5,low,0.268482023571396,0.09004398575130215,0.0891666666653691,0.107256982414765,2.77406254477116,32.95,0.100015015015015,0.10914411544764364,2.498286210300956,34.45
695,synthetic_planning_reference_v5,mild,0.3947281273352962,0.4028326999341178,0.110833333331357,0.123719204706671,3.11946756477833,38.75,0.12805305305305306,0.15143421239028235,3.0116192720356634,38.7
696,synthetic_planning_reference_v5,mild,0.2243645212741064,0.8438223583356141,0.118333333331429,0.0873821871304642,2.81864179478172,32.4,0.1364614614614615,0.08704622630104852,2.9686459090958754,36.050000000000004
697,synthetic_planning_reference_v5,low,0.35702707835776054,0.08418013898971302,0.0974999999985812,0.157569556481656,2.87133224259094,30.3,0.10481981981981982,0.1835875475443996,2.5732907855008236,33.050000000000004
698,synthetic_planning_reference_v5,moderate,0.406894520219842,1.8315023854895527,0.059999999998945,0.220144585190457,2.85147067949871,32.75,0.0675462962962963,0.25368207653432184,3.1688691118488967,37.4
699,synthetic_planning_reference_v5,mild,0.5671767350292739,1.0860178333330002,0.0991666666654055,0.0812618731237792,3.06844478014834,36.15,0.13085585585585585,0.11314065888529717,3.2342344129975844,38.900000000000006
700,synthetic_planning_reference_v5,mild,0.2932480632639812,0.7188973383703535,0.0458333333328483,0.168878838454796,2.96296069541425,31.65,0.06144519519519519,0.22756606996989268,2.931283316155985,36.050000000000004
701,synthetic_planning_reference_v5,moderate,0.3194618988239,1.0212013535358213,0.0558333333325209,0.230233944828837,2.74307556903604,32.15,0.0729567067067067,0.264929264284549,2.998613722979574,36.6
702,synthetic_planning_reference_v5,low,0.4118992252436223,0.1205040546060599,0.104166666665151,0.0912307130532607,3.20228886547367,34.4,0.11375875875875875,0.08771753356989731,2.9714220721407982,36.45
703,synthetic_planning_reference_v5,mild,0.6509875951540464,0.9210846536341826,0.0708333333324845,0.17225119010497,2.96581025089221,35.55,0.09436936936936936,0.22924915365936077,3.1268667240749304,38.35
704,synthetic_planning_reference_v5,low,0.235207138957708,0.05902031949997756,0.0549999999990177,0.205195770155617,2.85141283348364,34.4,0.051308058058058055,0.21156153620927093,2.541744179848829,35.95
705,synthetic_planning_reference_v5,mild,0.49014533746814937,0.7677739505689035,0.119999999998436,0.0959343868289424,3.32389514266744,32.55,0.15079204204204205,0.17100226018015943,3.3027158560524903,36.15
706,synthetic_planning_reference_v5,low,0.4723962210098244,0.06986158606246001,0.121666666664714,0.163676919740311,2.72036696256899,34.5,0.13786286286286287,0.183768363186857,2.374269740287912,36.6
707,synthetic_planning_reference_v5,moderate,0.4698344485831121,1.3066437150417896,0.059999999998945,0.20834449284198,3.05601943967906,32.7,0.08764264264264264,0.24447679059756386,3.3249784847458335,37.5
708,synthetic_planning_reference_v5,moderate,0.2572575746311721,0.9712474851738654,0.0641666666659148,0.0560304915930112,2.97979935589089,32.2,0.08608108108108108,0.10173221314416005,3.1199250283997264,36.9
709,synthetic_planning_reference_v5,mild,0.2539226428920667,0.8757586600762534,0.0866666666655874,0.12425212140495,2.62444573437231,31.4,0.11291791791791791,0.1875606946491425,2.65562051745446,35.25
710,synthetic_planning_reference_v5,mild,0.74306319299558,2.1673449066720445,0.0608333333324481,0.250702726551077,3.33743879864127,33.4,0.11151651651651652,0.37770172781533845,3.5907932805423313,39.5
711,synthetic_planning_reference_v5,mild,0.3040753566135574,0.7316689879074163,0.127499999997963,0.0764391734180034,2.98263214969506,34.45,0.16017642642642643,0.13215719301334639,3.008016610383761,37.15
712,synthetic_planning_reference_v5,low,0.17322661925782348,0.07165813244247175,0.0391666666660967,0.12423075427253,2.76400433442574,29.05,0.04500175175175175,0.13806224295833186,2.4602133226666982,32.4
713,synthetic_planning_reference_v5,severe,0.150145110032715,2.5698276639527897,0.0616666666657693,0.2069642609226,3.10566239596722,31.3,0.1190840840840841,0.3846414641704568,3.8104316491145793,39.300000000000004
714,synthetic_planning_reference_v5,mild,0.6362739293137853,0.815851573822503,0.0999999999987267,0.155238652211146,2.87867567400802,33.15,0.14591216216216216,0.21048200952469814,3.068850019924839,36.85
715,synthetic_planning_reference_v5,severe,0.6982419312579597,3.742176311644183,0.141666666664423,0.088623542851525,3.05034784973744,37.7,0.2674724724724726,0.25139321908783213,4.296681045033488,42.35
716,synthetic_planning_reference_v5,moderate,0.6024450680719936,1.870305047878836,0.0891666666653691,0.241932943731913,2.9451804107995,32.45,0.12244744744744746,0.3541609533770765,3.3373798592938884,38.25
717,synthetic_planning_reference_v5,moderate,0.822535863180211,4.254236675989172,0.129166666664787,0.115676360874906,3.11445978582323,37.75,0.2499549549549549,0.3047458320534437,4.238871587310625,42.400000000000006
718,synthetic_planning_reference_v5,severe,0.5599886374900952,2.309008505014582,0.0674999999991996,0.141502444833751,3.17982593355849,32.15,0.11586086086086086,0.2488425095003564,3.5537433450821503,38.800000000000004
719,synthetic_planning_reference_v5,mild,0.5665347441978053,0.5569135995043754,0.0733333333324481,0.225767639243131,2.97066747443901,33.45,0.08512012012012012,0.24827636448875323,2.8523323986564106,36.35
720,synthetic_planning_reference_v5,severe,0.4697828140761042,1.2888561215688288,0.123333333331721,0.0804847317454059,3.23190746922076,32.7,0.16167792792792796,0.1253944902689572,3.353620312752916,37.550000000000004
721,synthetic_planning_reference_v5,mild,0.23084154189789338,0.6696022025223614,0.0699999999993452,0.131596422904859,2.99898632472993,32.1,0.09881381381381381,0.18680175291609907,2.9138612483736774,36.95
722,synthetic_planning_reference_v5,low,0.5913866530750861,0.10132502073486815,0.0608333333322662,0.229298875995615,3.02326766166485,32.3,0.057070820820820815,0.23825756158217887,2.745442266151283,34.5
723,synthetic_planning_reference_v5,severe,0.7583830972665601,4.344979206729784,0.114999999998508,0.106410261605331,3.45450702686969,33.75,0.23496996996997,0.23830473643250694,4.14077767241537,41.2
724,synthetic_planning_reference_v5,mild,0.6772270991301549,0.9949160994121641,0.126666666664642,0.13479768212628,2.91053264539012,38.15,0.18870495495495498,0.18349584086640905,2.9427996673134573,39.45
725,synthetic_planning_reference_v5,severe,0.27107761812524095,1.6311021432269612,0.0516666666657329,0.167954941093983,2.88231451657398,35.65,0.0868018018018018,0.2282892156639343,3.1538305755029583,38.900000000000006
726,synthetic_planning_reference_v5,mild,0.42710249788684274,0.523752458832161,0.0674999999990177,0.144537353220177,3.14463688854727,34.75,0.07995495495495494,0.19381204938392943,2.999119071573606,37.1
727,synthetic_planning_reference_v5,low,0.3891044394169625,0.05230432926772529,0.0633333333327755,0.155423942601468,3.22156092867136,31.5,0.061214964964964966,0.1699876071803945,3.0751509684827356,33.65
728,synthetic_planning_reference_v5,low,0.8825632460016929,0.14772483466082842,0.13916666666446,0.177070860768727,2.66546796910304,40.7,0.16355480480480483,0.19747347257752326,2.348966249211816,39.25
729,synthetic_planning_reference_v5,moderate,0.4276796625589611,0.8585766772653264,0.052499999999236,0.145604777040045,3.16545383377326,33.15,0.07815315315315315,0.1927528083538069,3.312672174953387,36.9
730,synthetic_planning_reference_v5,mild,0.5258192916031424,0.9062273300191936,0.114999999998327,0.124306760975768,2.72346984108205,39.95,0.14853978978978982,0.1762779107217027,2.6931868826959118,39.550000000000004
