reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
650,synthetic_planning_reference_v5,moderate,0.6710707438095024,5.543821855827417,0.0566666666658421,0.0883636426375459,2.83341211994663,27.85,0.09810843912628392,0.1461609683750726,4.19016339489142,40.2
651,synthetic_planning_reference_v5,mild,0.499960884062002,1.1793667246914243,0.0399999999994179,0.0542926326635376,3.38128784788927,29.15,0.05239278168946764,0.06965141228194542,3.6606186613153135,32.050000000000004
652,synthetic_planning_reference_v5,low,0.7854996516264214,0.30263892730233327,0.0574999999991633,0.0849234199947348,3.35311037654589,28.05,0.059932272146693874,0.09264902143727259,3.1930955339617504,29.0
653,synthetic_planning_reference_v5,mild,0.42577269278019053,0.7227732990400483,0.0566666666654783,0.0467298628980076,3.06778292924956,29.25,0.06171790340762363,0.05923658929485565,2.993589828138227,31.05
654,synthetic_planning_reference_v5,mild,0.3694746897224334,0.6496076382376278,0.0449999999993452,0.0809701651608522,2.66939821390224,29.65,0.051510701855574874,0.09233140586759266,2.4752840796016073,31.3
655,synthetic_planning_reference_v5,moderate,0.5004080857742634,1.446143345261541,0.0458333333328483,0.075330440618732,3.23654208002315,28.75,0.061704730122652436,0.10475199260232232,3.3525024666720573,33.95
656,synthetic_planning_reference_v5,mild,0.46557987310031057,0.8011852195983491,0.0466666666659876,0.0662941346428062,3.02483090152531,28.95,0.05776357357488081,0.09076129226659393,3.0008600960575356,31.5
657,synthetic_planning_reference_v5,low,0.5350381510933285,0.18615274781339625,0.0541666666660603,0.074127610950863,3.0511104613944,27.5,0.050068598729117515,0.08314614897851724,2.779182217644664,27.25
658,synthetic_planning_reference_v5,low,0.5304431853224911,0.1275524601743105,0.0491666666657693,0.0906881011054737,3.21344916116501,28.55,0.04954972920170836,0.09832044498417736,2.954627671911182,28.8
659,synthetic_planning_reference_v5,low,0.8410154194233422,0.13926351526652078,0.0816666666652964,0.0643376264282364,3.1954876515079,29.6,0.09105743397364946,0.06380291718058123,2.9313071492161966,30.1
660,synthetic_planning_reference_v5,low,0.5471263072846119,0.1411806362047241,0.0566666666658421,0.0662139819674334,2.69881275993901,29.4,0.061976313149398346,0.06722153887970017,2.437761239918554,29.75
661,synthetic_planning_reference_v5,mild,0.9342795799929724,0.9711694064627446,0.0899999999986903,0.0952115525654108,3.18556733507954,29.8,0.10585121435738139,0.11436125235951866,3.274448119199235,32.800000000000004
662,synthetic_planning_reference_v5,low,0.4904335058366857,0.1746039071401831,0.0474999999994907,0.0658595862351132,2.94455167453825,29.55,0.04670254177452117,0.07059529135003874,2.7183728829258285,30.3
663,synthetic_planning_reference_v5,low,0.623865995173103,0.15913237559839322,0.052499999999236,0.071931333500398,3.11390398319001,28.1,0.05503612059995012,0.08196989053393477,2.823839092318627,28.35
664,synthetic_planning_reference_v5,mild,0.669118375409776,1.6745495624737408,0.0758333333322298,0.078031413877877,3.14945624002945,28.35,0.08558981571601937,0.12346542099845384,3.299869983649706,33.4
665,synthetic_planning_reference_v5,mild,0.28777626198085066,0.6758689550127865,0.0416666666660603,0.0642123075518433,2.93455171852856,28.15,0.044256129099905527,0.08263501769344787,2.8254903637553865,29.400000000000002
666,synthetic_planning_reference_v5,mild,0.16884173675570419,0.4888102543845755,0.0408333333327391,0.0613252164565406,2.94769002261812,28.95,0.04617779869374198,0.0668418634881351,2.8019015929230835,29.900000000000002
667,synthetic_planning_reference_v5,low,0.27885484707123875,0.11831082574242284,0.0391666666662786,0.0559819703728347,3.18905511382958,28.95,0.041213372460913805,0.054133542303586114,2.866464915985214,29.150000000000002
668,synthetic_planning_reference_v5,mild,0.74192056666252,1.0364988131503812,0.0674999999990177,0.0790867055985302,3.12101452382166,28.2,0.08540197699871013,0.10133870485872534,3.203427403369065,30.150000000000002
669,synthetic_planning_reference_v5,mild,0.7418859682097969,0.5800931343858912,0.0674999999988359,0.079235504995475,2.81637175568355,29.65,0.07634744114121186,0.11211812831452414,2.8474330793149236,31.150000000000002
670,synthetic_planning_reference_v5,mild,0.7838504205309526,1.8926158149865355,0.0566666666662059,0.10800580721945,3.42881475984427,30.15,0.07425330109668013,0.12655884548133317,3.9366757906968326,36.15
671,synthetic_planning_reference_v5,low,0.5711469661029293,0.18592787495638707,0.0666666666653327,0.0720718601128039,2.71456114063201,29.2,0.07252775893362005,0.07944079314363692,2.4607424568090783,29.900000000000002
672,synthetic_planning_reference_v5,mild,0.45664789912919224,0.5947472124670937,0.04833333333263,0.0777366592860838,3.2503440113154,27.65,0.055259663399279374,0.09558079042702623,2.993692124334964,28.8
673,synthetic_planning_reference_v5,mild,0.6272597882453059,1.9218043536875045,0.0408333333325572,0.100974972360458,2.58514679731657,28.35,0.0598395588888463,0.12301908903941546,2.6752527729360693,33.7
674,synthetic_planning_reference_v5,mild,0.8320347249889837,1.0660012128800112,0.072499999998945,0.0787412110844332,3.47320501275665,29.75,0.09279240412899784,0.10617317458746994,3.5436970532798804,33.25
675,synthetic_planning_reference_v5,mild,0.25943193541970716,0.583300297438326,0.0566666666656602,0.0659894476364205,3.07471002364965,27.6,0.06569753188975166,0.07691251759018565,2.885743331607011,28.8
676,synthetic_planning_reference_v5,mild,0.8772337319215342,1.1027209958632391,0.0558333333325209,0.0844924297435445,3.62171103833078,28.45,0.06608465404262648,0.10209763463663894,3.5768595138110424,30.400000000000002
677,synthetic_planning_reference_v5,low,0.6132033493369288,0.14398151074360577,0.0466666666659876,0.0675799994910718,2.95440602861136,29.15,0.044021444940573126,0.07496286315522133,2.6968825300100443,29.400000000000002
678,synthetic_planning_reference_v5,low,0.3501150308959158,0.21833430975095125,0.0474999999991269,0.0735411840422739,2.69924452129134,28.6,0.04480216289970452,0.08404339125921119,2.459531000818659,29.150000000000002
679,synthetic_planning_reference_v5,mild,0.5166453869236032,0.920605149037941,0.0433333333327027,0.0641664774893399,3.16148161677268,28.45,0.05188818572264809,0.0924456469256059,2.998405986634044,30.900000000000002
680,synthetic_planning_reference_v5,mild,0.5835370892503198,0.8033811103270829,0.0516666666659148,0.0847865375339268,3.0208174821762,29.5,0.06331854684338631,0.10466913993440513,3.066377040489797,32.050000000000004
681,synthetic_planning_reference_v5,low,0.38497373924887046,0.09769662092503362,0.0474999999994907,0.0705533940740244,2.94530967764767,28.0,0.047298443521250524,0.07565696831217997,2.6669113119676515,27.85
682,synthetic_planning_reference_v5,low,0.24782654624153042,0.04280166365816001,0.0508333333325936,0.0539792264193416,2.41447276049347,29.3,0.04985132590916205,0.04562521172701141,2.02374707958015,29.55
683,synthetic_planning_reference_v5,moderate,0.39530032827477896,1.9109118789277995,0.0324999999991633,0.0574396993509484,3.0263106472603,28.75,0.04899533397290297,0.11587462048816449,3.373946383445418,33.9
684,synthetic_planning_reference_v5,low,0.6559446662145246,0.19654257308645184,0.0549999999993815,0.0687676391986072,2.98988160607988,29.25,0.059337440236883636,0.07843625374863128,2.776181605863808,29.8
685,synthetic_planning_reference_v5,moderate,0.8340633300990558,2.45870912124871,0.0641666666659148,0.0993607577760674,2.77203549016468,29.7,0.09816620595547329,0.14719647031424987,3.4287754257836474,36.75
686,synthetic_planning_reference_v5,moderate,0.2550430191075115,0.8810631316074561,0.0458333333328483,0.0639277560754039,3.11682521965401,28.75,0.0571541488551318,0.0867836225977247,3.118540058657751,31.5
687,synthetic_planning_reference_v5,moderate,0.4438403361522965,1.2134637315667642,0.0649999999990541,0.0866266606796926,3.26377394880033,28.9,0.08077427956325763,0.11082713943004605,3.2657616393940767,31.150000000000002
688,synthetic_planning_reference_v5,moderate,0.7453582916672201,2.7670808403879263,0.0574999999993452,0.070779919841356,3.44995628064349,29.1,0.08351739558587536,0.11753056181342217,3.8815871559883606,39.1
689,synthetic_planning_reference_v5,mild,0.7906547081001093,0.9447601606871122,0.0624999999990905,0.058327495926472,3.30816559337967,29.95,0.07459512036994646,0.07814471399924633,3.2763390558319965,33.0
690,synthetic_planning_reference_v5,low,0.2525522328333252,0.14025443031265797,0.0449999999993452,0.0636556662833062,3.15564224215716,27.15,0.04336526590080252,0.06284097133148923,2.889198991006012,26.900000000000002
691,synthetic_planning_reference_v5,mild,0.7357717813464586,0.9091354759859361,0.0508333333325936,0.0648403414927755,3.63432863434058,29.4,0.060799078410322824,0.09891594374055576,3.611282878440382,32.4
692,synthetic_planning_reference_v5,low,0.45529838385356114,0.10563656734811615,0.0474999999994907,0.0640918974926512,3.02352323732343,28.7,0.05028851565460505,0.058500610917016395,2.8302936883736725,29.05
693,synthetic_planning_reference_v5,mild,0.4938802866220551,0.605199631992891,0.0416666666660603,0.09559096475546,2.78692234959872,29.1,0.048484391225740435,0.12170139879762662,2.6977083792466376,30.55
694,synthetic_planning_reference_v5,low,0.5247680068701005,0.20042134760417693,0.0716666666656238,0.0670560159483792,3.06486557896287,27.85,0.07979978816704315,0.07760181945192188,2.8789042782860053,28.150000000000002
695,synthetic_planning_reference_v5,mild,0.622839188952441,0.9761046752858988,0.044166666666024,0.0712272738319324,3.53458293505611,28.4,0.05348789502160362,0.08941572406213147,3.5317896349187072,30.950000000000003
696,synthetic_planning_reference_v5,mild,0.5169446284896002,0.7024007342477923,0.0558333333325209,0.0832524178341599,2.9520641068726,27.95,0.06103314398342651,0.10033882850630116,2.893765168951252,28.950000000000003
697,synthetic_planning_reference_v5,mild,0.7995457717185015,0.8578181283724148,0.0666666666655146,0.0680311801959491,2.8522218460419,29.25,0.07965244410859057,0.09200935785809822,2.766154281352521,31.700000000000003
698,synthetic_planning_reference_v5,low,0.67389423218243,0.20000590496308293,0.0499999999992724,0.0683737939410788,3.17319257345917,29.85,0.05381593978589014,0.07820168275403341,2.8667301710125694,31.0
699,synthetic_planning_reference_v5,low,0.5951443061169488,0.16585256925210623,0.0508333333325936,0.0828433004722382,2.99594881473649,29.15,0.050310404185497405,0.0954426677756424,2.8195720897798497,29.35
700,synthetic_planning_reference_v5,moderate,0.5861578741528285,1.029172067998414,0.0516666666659148,0.0695115373485667,3.393643882329,29.0,0.06770503544644063,0.10124660530334034,3.5691841914823135,31.35
701,synthetic_planning_reference_v5,low,0.507225653764207,0.081272476788026,0.0499999999992724,0.0747566393661472,2.80858868813283,28.05,0.049220741616340484,0.07852026368679171,2.4691427406852537,28.0
702,synthetic_planning_reference_v5,mild,0.67615565815909,0.7705865578964628,0.0808333333321571,0.0964687384842424,2.63241941148586,27.75,0.09449087222425476,0.11018310815113808,2.6912929007866464,29.8
703,synthetic_planning_reference_v5,low,0.7391823215637175,0.09734424742047194,0.044166666666024,0.0876021950888915,3.00244668005978,29.1,0.04246270801808475,0.09424501990529123,2.7478591970791295,29.6
704,synthetic_planning_reference_v5,mild,0.9334934738568028,1.3733070911655387,0.0674999999990177,0.0759032099311392,3.3926514065111,30.05,0.08399951540662898,0.10132236189407488,3.3477469053850792,34.75
705,synthetic_planning_reference_v5,mild,0.9159107592562465,1.2487567340162222,0.0858333333320843,0.0928374132501436,2.53712263709075,29.8,0.10951194980679567,0.12325544668603346,2.5378395209212115,34.050000000000004
706,synthetic_planning_reference_v5,mild,0.45518852745585314,1.2600672221608515,0.0391666666660967,0.0586547719676942,2.87191846261978,29.1,0.04730928778744138,0.08108481228775825,3.069102758487984,32.800000000000004
707,synthetic_planning_reference_v5,mild,0.434571407201058,0.7832247844592372,0.0358333333328119,0.0608870724716911,3.01314182539743,28.65,0.03998882422433095,0.0799494372989431,2.8605699750944313,30.900000000000002
708,synthetic_planning_reference_v5,severe,0.281266017354224,3.173961312857965,0.0366666666661331,0.077467327457298,2.82555408872768,29.1,0.07278729985906947,0.11352912109267603,3.1981285888631996,36.2
709,synthetic_planning_reference_v5,mild,0.8733896125805313,0.8290390630139438,0.0591666666658057,0.0788603250353045,2.89747720904517,29.3,0.07161060581357677,0.0957888956075732,2.835822966420531,31.75
710,synthetic_planning_reference_v5,moderate,0.5697605971893942,1.5820634990378548,0.0616666666657693,0.0846733619654924,3.0635866509032,27.55,0.07063145874565983,0.11413963729240312,3.024134821661516,32.6
711,synthetic_planning_reference_v5,mild,0.7395092628143095,0.9211925149013707,0.0733333333320843,0.0790909993565848,3.32554067972196,29.4,0.09554241805423343,0.0981149763698575,3.3034324233801367,31.1
712,synthetic_planning_reference_v5,low,0.7138192342957016,0.07257185617365387,0.0566666666658421,0.0699529895657461,3.46238150147443,29.4,0.05771460813099846,0.07182751490103018,3.207360836722367,29.75
713,synthetic_planning_reference_v5,severe,0.5627842454295808,2.675609148260349,0.0424999999993815,0.0554586501419714,3.29521434508645,29.9,0.06072059484933853,0.1310856908895777,3.442582198003401,36.75
714,synthetic_planning_reference_v5,moderate,0.833368655117397,2.3108308354292313,0.0508333333325936,0.0971532431744891,2.68103452481998,29.25,0.07749881058115163,0.1298862785554936,2.829703850366003,35.7
715,synthetic_planning_reference_v5,low,0.5785666234896312,0.0932829095196334,0.0599999999991269,0.0803803671904828,2.74511937337576,28.55,0.06485611173869756,0.09065287890166322,2.471167082971922,28.5
716,synthetic_planning_reference_v5,moderate,0.42509578433398065,1.1404516157236386,0.0599999999991269,0.0687266066311756,3.21735911044992,28.1,0.07063336659718453,0.09564236944307203,3.2079665117667835,30.3
717,synthetic_planning_reference_v5,moderate,0.4644489014286673,1.3110697022296924,0.0449999999993452,0.0835714563544016,2.61597535062088,28.2,0.052860606459136185,0.10739457435054232,2.900897324303465,31.900000000000002
718,synthetic_planning_reference_v5,low,0.241897351143343,0.1280279382272113,0.0358333333328119,0.0567677400919762,3.12029487392048,28.8,0.03304645342908711,0.05475957712735791,2.851975080661353,29.150000000000002
719,synthetic_planning_reference_v5,mild,0.29874434606872663,1.0390576328330916,0.0449999999993452,0.0703745931965511,3.16102129896575,28.9,0.051890305204625536,0.10174999643504866,3.145073407263797,32.4
720,synthetic_planning_reference_v5,severe,0.13831931756869892,1.34798731895008,0.0424999999993815,0.0635017637954065,2.80578194383591,28.45,0.05788090405690468,0.09824966444345155,2.847110137189643,31.75
721,synthetic_planning_reference_v5,low,0.503712426560348,0.07461852580786268,0.044166666666024,0.0775438663659052,2.64371737342832,29.1,0.04093985514757367,0.08399962664810186,2.3468494977133334,29.450000000000003
722,synthetic_planning_reference_v5,mild,0.1469018156998812,0.5872199496893106,0.0249999999994543,0.0543156497502614,2.90045741230921,28.3,0.023122086420848863,0.05973677497117775,2.814390333659732,29.6
723,synthetic_planning_reference_v5,low,0.7104748867181148,0.13538250513414885,0.0649999999990541,0.077782417735669,2.72329222042904,28.65,0.07178438905474527,0.08966119761000245,2.500575301667157,29.0
724,synthetic_planning_reference_v5,low,0.6018966274690748,0.10364670198684015,0.0599999999993088,0.0677463140649618,3.0514682469076,28.95,0.06449115895597031,0.07654968272040331,2.8715681225883753,29.150000000000002
