reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
624,synthetic_planning_reference_v3,mild,0.7970916819317385,1.9308737484602383,0.200833333330229,0.106312360870321,3.06740449335894,36.25,0.28806769400372323,0.19638778233387594,4.498436285210485,43.6
625,synthetic_planning_reference_v3,mild,0.6035810988826407,1.1455043219133352,0.0733333333322662,0.231997405483332,2.86250825254178,31.1,0.11788993145629831,0.3788111792373507,3.2817447540994182,34.0
626,synthetic_planning_reference_v3,low,0.3519431053011292,0.04957217907067203,0.0666666666658784,0.152803194725217,2.68728326912744,29.2,0.049791251155411026,0.14369450558808036,2.5959351832873576,27.650000000000002
627,synthetic_planning_reference_v3,severe,0.4528586400933027,4.017574822523915,0.0974999999983993,0.109276957236891,2.98276933602067,32.45,0.12229712921373695,0.4349983953459963,4.3408993648077105,44.650000000000006
628,synthetic_planning_reference_v3,mild,0.34066866213700325,0.6871939281010695,0.11083333333172,0.20516640476068,2.89074333667763,33.5,0.13453864881576008,0.26667016193191245,3.025234220065483,37.5
629,synthetic_planning_reference_v3,moderate,0.4669403065418534,0.9540277815442739,0.0491666666661331,0.225314595788201,3.35040948958933,32.05,0.067675216062954,0.3752523484357538,3.964435059771841,37.2
630,synthetic_planning_reference_v3,severe,0.22426095853958047,1.9629886499780513,0.0591666666658057,0.164104176285989,3.31386134910915,29.8,0.08033194461364061,0.24995820217255318,4.604150266882041,38.25
631,synthetic_planning_reference_v3,moderate,0.45289241747315945,1.3765184172884068,0.0783333333321934,0.117284321224181,3.4150335453989,32.8,0.08664329033174054,0.13909947146578416,4.206087372074686,38.050000000000004
632,synthetic_planning_reference_v3,mild,0.19920688090133756,0.6701936191998472,0.0449999999995271,0.178207005328911,2.67459239253589,34.85,0.02848601830187934,0.24391578505247774,2.8603336100305263,38.15
633,synthetic_planning_reference_v3,severe,0.32047277472605334,2.2560646917813187,0.0349999999993088,0.16582721509072,3.17455698018294,31.15,0.04552953606927294,0.3042311164248672,4.246817925691048,40.2
634,synthetic_planning_reference_v3,moderate,0.6496888627833973,4.599587082495313,0.150833333331502,0.132330235291388,3.21962878409079,35.8,0.2902949317369717,0.2959157550472394,5.962982300597547,45.0
635,synthetic_planning_reference_v3,severe,0.5804702661225787,4.286760806038338,0.0658333333323753,0.242168246484736,3.28589474725638,33.1,0.14013956526395413,0.3482983345476027,4.6875660012553695,45.0
636,synthetic_planning_reference_v3,low,0.4225182519038787,0.17978198689169525,0.0791666666655146,0.0892420156629148,2.58466824439654,32.7,0.08939561292451775,0.07251825372822825,2.404325958524194,33.5
637,synthetic_planning_reference_v3,mild,0.4043113855732399,0.6198586641040427,0.0858333333320843,0.211026286951225,2.72671992021897,32.9,0.10366102437884592,0.27598801743356755,2.8343505996905214,35.35
638,synthetic_planning_reference_v3,mild,0.41787279857616383,0.36787124966359525,0.0624999999989086,0.113208345113408,3.41344468821704,32.0,0.05446946551704878,0.11932628789063814,3.747332513947437,32.800000000000004
639,synthetic_planning_reference_v3,low,0.8728092446165653,0.20254604783097913,0.109166666665078,0.117794800908223,3.52373091899841,43.3,0.13544362370684426,0.10412843938149048,3.9418093788915844,44.800000000000004
640,synthetic_planning_reference_v3,moderate,0.36683856114756824,0.9368525346661101,0.0541666666658784,0.202320058197572,3.3465570948465,32.6,0.05866992974850395,0.24990476827395378,3.9818933640469796,36.7
641,synthetic_planning_reference_v3,moderate,0.5664182064633866,2.1252147069328573,0.0674999999990177,0.173142041312604,3.5150119234532,39.75,0.1275210962937874,0.20786082068359735,4.523087474220074,45.0
642,synthetic_planning_reference_v3,mild,0.5257563190613705,0.5936538566620287,0.0416666666658784,0.19510939567002,2.83926258237729,30.9,0.03624284384378628,0.23885103673883726,2.9603728062382024,31.75
643,synthetic_planning_reference_v3,severe,0.8199972243040249,7.168529123245174,0.125833333331502,0.223576395328438,3.36665202738881,32.35,0.1962173157895294,0.6948892013660701,6.673250007377423,45.0
644,synthetic_planning_reference_v3,low,0.5504359928057106,0.14549351728009555,0.0524999999994179,0.195838687729529,2.94264067484272,32.8,0.0423494301646851,0.20354836510937965,2.9459894773356736,33.7
645,synthetic_planning_reference_v3,mild,0.9422731383977835,1.0091669806410233,0.28166666666275,0.111728678348237,3.56252183624648,38.0,0.3752466202402333,0.13579652708473286,4.682127369938527,41.550000000000004
646,synthetic_planning_reference_v3,severe,0.5807304210638758,4.454614321961866,0.111666666665224,0.231631405012455,2.57239564880966,34.45,0.2273212029774448,0.6617215307727778,4.421439450935612,45.0
647,synthetic_planning_reference_v3,low,0.37821172398587977,0.14539418372400748,0.0783333333321934,0.0902192809952708,2.98450602932094,30.8,0.08153210365933793,0.05948635966234994,2.9996291867285385,30.650000000000002
648,synthetic_planning_reference_v3,moderate,0.5937275420385252,1.815105914838279,0.0983333333315386,0.114879279231006,3.39947400736957,37.8,0.13209832874539867,0.23253660609232435,4.716183029764777,44.85
649,synthetic_planning_reference_v3,moderate,0.3937907482643141,1.3562442850103646,0.0524999999994179,0.204569397346333,3.45045648300026,33.25,0.07474945624325662,0.2782115122176645,4.1448378105135495,39.5
650,synthetic_planning_reference_v3,low,0.5096595450964301,0.09630280087874436,0.106666666665296,0.105526975559317,3.47860395696984,34.9,0.1082114182615714,0.06646303510971606,3.7223831916961982,35.85
651,synthetic_planning_reference_v3,moderate,0.7505523435254038,1.7170984920959806,0.119999999998618,0.260396966114191,3.24770665399797,36.25,0.17154942995644257,0.4318290291341724,4.063514343949989,44.35
652,synthetic_planning_reference_v3,moderate,0.6188652890315104,2.0091710286297584,0.0624999999992724,0.157344441821238,3.09755819303797,32.25,0.08640507052356303,0.24214001020860407,4.052463252645255,38.7
653,synthetic_planning_reference_v3,low,0.5951121109749613,0.08040421057146536,0.0666666666658784,0.122653638155399,2.82007091460301,41.15,0.06643918150840825,0.11281427134534949,2.7001276186529566,43.85
654,synthetic_planning_reference_v3,severe,0.6136820018475775,2.4400699561077013,0.0633333333324117,0.243834765850911,3.32839141044202,31.05,0.1143728270046498,0.3945216513438885,4.487338308623101,41.7
655,synthetic_planning_reference_v3,moderate,0.4453491705002352,1.884723553409893,0.0724999999993088,0.0811102690083004,3.71235230617433,33.3,0.10579677431767037,0.26611808505425644,4.833004346740699,40.900000000000006
656,synthetic_planning_reference_v3,low,0.460653463803534,0.10776086651949787,0.0691666666658421,0.240371037261933,3.57257345789218,33.5,0.06201748570531335,0.2900380706486378,3.934407879060001,34.0
657,synthetic_planning_reference_v3,moderate,0.9066489493940861,3.09661158640099,0.151666666664642,0.120655915714926,3.14910028488243,34.75,0.22163941783474522,0.18978888888097514,4.341892476485798,44.650000000000006
658,synthetic_planning_reference_v3,low,0.5317384878036278,0.10222856158150379,0.112499999998363,0.066408765446817,3.18442221787493,36.15,0.12852843102869208,0.028263811219378748,3.298333176972024,36.9
659,synthetic_planning_reference_v3,low,0.6981124207622397,0.12463110620201263,0.0849999999985812,0.234433126093866,3.22188095910697,31.65,0.10003813393742181,0.2745956165883268,3.346880262140296,31.6
660,synthetic_planning_reference_v3,mild,0.26654767032960186,0.2981203795560981,0.0724999999991269,0.120476122955703,3.3359418754564,34.0,0.0715656547800936,0.11469970716677394,3.6884653696119765,34.95
661,synthetic_planning_reference_v3,moderate,0.6931348870286725,1.0356617780462216,0.112499999998181,0.14468088404743,2.88420568511682,39.3,0.1423827895653924,0.2121214354049019,3.3954940341363105,44.0
662,synthetic_planning_reference_v3,mild,0.9625662693064503,0.8590447479835145,0.238333333329865,0.22001473224206,3.14842815180825,35.4,0.31220678208265995,0.28936209181039296,3.4736996313277224,40.300000000000004
663,synthetic_planning_reference_v3,low,0.8249723222909754,0.1196989490494415,0.102499999998872,0.23198506609706,3.61760256180866,39.6,0.11281754667346251,0.28091945959698883,3.9580049583661308,42.7
664,synthetic_planning_reference_v3,moderate,0.6684093503131397,2.2394238317212296,0.0941666666654783,0.125991279670634,3.64055502791396,33.45,0.140309389053415,0.31882798185898736,5.421767677109902,39.85
665,synthetic_planning_reference_v3,mild,0.5288501196154147,1.1166409588178712,0.114999999998327,0.0994435878121459,3.04127422540396,33.4,0.17102414625420692,0.08242899782669409,3.6548960686634726,37.85
666,synthetic_planning_reference_v3,mild,0.49389882698112003,0.742531033983993,0.0874999999989086,0.228055689233021,2.77581289452627,32.7,0.11309015972602281,0.2660344311277245,3.0302117968507227,34.6
667,synthetic_planning_reference_v3,mild,0.5361681088327098,1.1249347631779751,0.0858333333322662,0.128128449840797,3.02617284770633,31.85,0.09574247323965292,0.17598213120959302,3.687618360930506,37.7
668,synthetic_planning_reference_v3,low,0.49939004375121554,0.05822632055398528,0.155833333330884,0.104690452838112,3.2517642576606,36.5,0.19192038289652244,0.08019053485438922,3.3565245185799237,37.75
669,synthetic_planning_reference_v3,moderate,0.47738208210174893,4.207622509949867,0.0499999999992724,0.179423765413858,3.08034055090226,30.35,0.20561037958300052,0.41955556936854127,5.0526077750259715,44.1
670,synthetic_planning_reference_v3,moderate,0.5156316367098712,1.42082774526594,0.122499999998217,0.139229110069047,2.87861846861119,33.1,0.14729296166230746,0.16813007642371505,3.378925482612385,40.300000000000004
671,synthetic_planning_reference_v3,low,0.4591482783880175,0.14379834423102708,0.0941666666651145,0.1916348374183,3.09751905003209,34.55,0.09915870295026999,0.24056343214098555,3.244557587493368,35.45
672,synthetic_planning_reference_v3,low,0.514879052516933,0.09083886999048979,0.118333333331611,0.174226408450809,2.80160325334766,33.4,0.13893172281355315,0.16264990384341868,2.7866567560779543,34.0
673,synthetic_planning_reference_v3,moderate,0.5552044825974842,1.7872191082337514,0.0533333333325572,0.151286870726443,3.15163130033093,31.65,0.07187586219069877,0.25225783126636026,4.239156093118728,39.400000000000006
674,synthetic_planning_reference_v3,moderate,0.8102859693060535,2.5836020467655434,0.142499999997744,0.13896151861339,3.30827916534392,36.1,0.20382026168939174,0.2135564485916925,5.041831685197923,44.800000000000004
675,synthetic_planning_reference_v3,low,0.6993510403683426,0.0894949150831082,0.100833333332048,0.230368415260997,2.92061750359017,32.75,0.10908499724783653,0.27059786206071607,2.919719454995489,33.0
676,synthetic_planning_reference_v3,mild,0.5100399009939357,1.459633331905653,0.0774999999988722,0.151296419359828,3.35568012887961,33.55,0.1004318272168488,0.16963866936247432,4.260341732764071,37.95
677,synthetic_planning_reference_v3,moderate,0.8631768836400336,2.1748007612520097,0.133333333331393,0.110138787111621,3.22487216164368,38.4,0.19922530422257737,0.25006670509912626,4.456500084210355,44.900000000000006
678,synthetic_planning_reference_v3,severe,0.3263694813875614,2.0282257789989555,0.0641666666660967,0.2230352206993,3.34235429631048,33.65,0.1318327533205645,0.32231144289014135,4.403335065686596,43.550000000000004
679,synthetic_planning_reference_v3,moderate,0.5487586367665668,2.513115226151658,0.137499999998181,0.0881293918030587,2.94660219144192,33.65,0.2246443917839089,0.14942371364749443,4.259297471993287,43.95
680,synthetic_planning_reference_v3,low,0.3190011333865806,0.077196744529147,0.0641666666657329,0.180780750428957,2.90155463222422,33.7,0.05895206219032226,0.19515193385520646,2.872005826175306,34.25
681,synthetic_planning_reference_v3,moderate,0.7550689451570909,1.9017933871811201,0.0691666666656602,0.218741138294436,3.04522844026653,29.8,0.1250532225504356,0.34631955612139675,3.739675732284575,38.45
682,synthetic_planning_reference_v3,moderate,0.5036060104037581,1.8568699699270321,0.101666666665369,0.113109787455104,3.09839473259314,34.35,0.1361803346204274,0.17594231023352833,4.5071249193511145,44.550000000000004
683,synthetic_planning_reference_v3,moderate,0.7526255590821346,1.9525983383978098,0.114999999997781,0.190234232015365,3.41796636346797,35.85,0.22072291649755416,0.36390826613014166,4.283663429554186,42.75
684,synthetic_planning_reference_v3,mild,0.36929945877832265,0.6912133967857437,0.0333333333328483,0.198996929347771,2.89763739399696,29.05,0.02710902208894674,0.25538046791012414,3.2188197314816884,31.150000000000002
685,synthetic_planning_reference_v3,moderate,0.3364192658203979,1.7430317230144674,0.0608333333322662,0.0992960390770411,3.01863753124396,34.05,0.11335289435014245,0.20197096782149784,3.944739604791086,41.0
686,synthetic_planning_reference_v3,low,0.4891113036496796,0.09314898099596357,0.0833333333323026,0.125422286286736,3.26677894101486,31.65,0.08658839574045155,0.13075217553245227,3.4369390737165437,31.450000000000003
687,synthetic_planning_reference_v3,mild,0.6804179825689836,0.7097495138809318,0.0916666666651508,0.209440176141782,2.69634821944844,33.25,0.10771624491385398,0.2689876044463466,2.9157913297691245,35.550000000000004
688,synthetic_planning_reference_v3,low,0.5354257301348377,0.16709574235204044,0.0599999999994907,0.131275134962941,2.69805580317939,28.8,0.05696385224700716,0.15226250306053904,2.5641425475594097,28.8
689,synthetic_planning_reference_v3,mild,0.45863195104873283,0.6045624372484614,0.0708333333324845,0.0916049025650686,3.11618119883968,34.35,0.07547058827102297,0.08395796727510355,3.555500270718284,38.300000000000004
690,synthetic_planning_reference_v3,low,0.5021875185478949,0.0874765483525864,0.0474999999991269,0.247982539193296,3.09677384105945,36.6,0.036340644776934994,0.30757951737114186,3.1835913873487685,37.5
691,synthetic_planning_reference_v3,mild,0.5075738328792411,0.6505401187922158,0.0874999999989086,0.105615918522267,3.63300755369895,34.3,0.11975839022953694,0.1087851868461803,4.231897441650453,36.2
692,synthetic_planning_reference_v3,mild,0.5084070500242094,0.7582474466819746,0.0899999999988722,0.0914388853497011,3.22286027879549,33.6,0.11535485056610567,0.13122479211809313,3.676292579006168,36.050000000000004
693,synthetic_planning_reference_v3,mild,0.4876643145138046,0.3598887997762448,0.079999999998654,0.253472504372522,2.6912105142358,31.0,0.08084506573538507,0.32001327775011296,2.731473265552558,31.5
694,synthetic_planning_reference_v3,low,0.268482023571396,0.09004398575130215,0.0891666666653691,0.107256982414765,2.77406254477116,32.95,0.09675023185489465,0.07722976816555699,2.5962766372384154,32.6
695,synthetic_planning_reference_v3,mild,0.3947281273352962,0.4028326999341178,0.110833333331357,0.123719204706671,3.11946756477833,38.75,0.12655874767616407,0.12716943074007958,3.347887375952482,42.050000000000004
696,synthetic_planning_reference_v3,mild,0.2243645212741064,0.8438223583356141,0.118333333331429,0.0873821871304642,2.81864179478172,32.4,0.1359995881984773,0.0479131881773539,3.237377674076636,34.35
697,synthetic_planning_reference_v3,low,0.35702707835776054,0.08418013898971302,0.0974999999985812,0.157569556481656,2.87133224259094,30.3,0.10184664146606016,0.1638972873114325,2.7573448761661323,30.0
698,synthetic_planning_reference_v3,moderate,0.406894520219842,1.8315023854895527,0.059999999998945,0.220144585190457,2.85147067949871,32.75,0.06382725158432247,0.31605869093181094,3.5486959765275623,37.7
